GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.LinearRank1ZeroColsAndRowsFunction,0,159,0,12,0,25,0,9,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.FreudensteinRothFunction,0,99,0,0,0,12,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.ChebyquadFunction,0,227,0,18,0,45,0,13,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,LevenbergMarquardtOptimizerTest.LinearProblem,0,22,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,NonLinearConjugateGradientOptimizerTest,2,1991,2,4,0,204,2,15,0,14
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.JennrichSampsonFunction,0,104,0,4,0,17,0,5,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.BrownDennisFunction,0,167,0,4,0,28,0,5,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.Box3DimensionalFunction,0,148,0,4,0,22,0,5,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,LevenbergMarquardtOptimizerTest.QuadraticProblem,0,125,0,4,0,18,0,7,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.BrownAlmostLinearFunction,21,152,5,13,5,27,3,9,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.RosenbrockFunction,0,71,0,0,0,7,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.general,MinpackTest.KowalikOsborneFunction,0,267,0,6,0,33,0,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.regression,OLSMultipleLinearRegressionTest,20,2630,0,4,6,203,2,12,2,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.regression,OLSMultipleLinearRegressionTest.new DefaultRealMatrixChangingVisitor() {...},0,35,0,4,0,6,0,4,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.regression,SimpleRegressionTest,37,1819,19,29,2,221,19,23,0,18
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.regression,MultipleLinearRegressionAbstractTest,12,50,3,1,2,14,2,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.stat.regression,GLSMultipleLinearRegressionTest,53,636,0,0,14,46,3,9,3,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,DummyStepInterpolatorTest.BadStepInterpolator,3,10,0,0,2,3,1,2,1,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,NordsieckStepInterpolatorTest,3,182,3,9,0,35,3,6,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,StepNormalizerTest,1,161,1,1,0,36,1,8,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,StepNormalizerTest.new FixedStepHandler() {...},0,29,0,2,0,7,0,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,StepInterpolatorTestUtils.new StepHandler() {...},0,191,0,4,0,33,0,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,StepNormalizerTest.new FixedStepHandler() {...},0,38,0,4,0,10,0,4,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,DummyStepInterpolatorTest,15,290,6,14,4,52,6,9,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.sampling,StepInterpolatorTestUtils,3,20,0,0,1,5,1,1,1,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.polynomials,PolynomialSplineFunctionTest,91,306,3,9,12,42,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.polynomials,PolynomialFunctionTest,0,881,0,4,0,111,0,15,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.polynomials,PolynomialsUtilsTest,1,717,1,19,0,119,1,23,0,14
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.polynomials,PolynomialFunctionLagrangeFormTest,14,394,0,0,4,61,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.analysis.polynomials,PolynomialFunctionNewtonFormTest,14,386,0,0,4,61,0,5,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,BetaDistributionTest,0,2845,0,6,0,252,0,8,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,IntegerDistributionAbstractTest,49,412,0,10,14,102,8,24,8,19
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,ExponentialDistributionTest,6,254,0,0,2,35,0,9,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,GammaDistributionTest,12,566,0,2,4,58,0,14,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,ChiSquareDistributionTest,6,461,0,2,2,41,0,12,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,NormalDistributionTest,10,491,4,10,2,74,4,19,0,16
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,CauchyDistributionTest,12,160,0,0,4,27,0,8,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,ContinuousDistributionAbstractTest,31,251,0,6,8,67,2,24,2,21
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,FDistributionTest,12,242,0,0,4,47,0,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,ZipfDistributionTest,0,260,0,0,0,12,0,8,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,PoissonDistributionTest,42,378,0,8,4,58,0,17,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,BinomialDistributionTest,0,544,0,0,0,34,0,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,PascalDistributionTest,0,536,0,0,0,34,0,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,HypergeometricDistributionTest,6,1451,0,2,2,111,0,16,0,15
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,WeibullDistributionTest,24,167,0,0,8,31,0,9,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.distribution,TDistributionTest,6,235,0,0,2,35,0,9,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,OpenIntToFieldTest,23,966,1,35,5,176,1,41,0,24
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,DefaultTransformerTest,14,91,0,0,4,30,0,8,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,BigRealTest,133,406,4,2,23,45,8,6,5,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,MathUtilsTest,300,3650,15,77,82,676,15,92,0,61
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,TestBean,32,0,0,0,11,0,7,0,7,0
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,ResizableDoubleArrayTest,125,1171,1,5,29,285,1,18,0,16
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,ContinuedFractionTest,4,20,0,0,1,7,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,TransformerMapTest,0,172,0,0,0,47,0,9,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,BigRealFieldTest,1,23,1,1,0,8,1,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,OpenIntToDoubleHashMapTest,10,880,2,34,4,172,2,40,0,24
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,DoubleArrayAbstractTest,0,223,0,6,0,75,0,8,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.util,ContinuedFractionTest.new ContinuedFraction() {...},0,10,0,0,0,4,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,RotationOrderTest,4,102,1,5,2,15,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,Vector3DFormatAbstractTest,67,814,0,0,19,217,1,30,1,30
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,Vector3DTest,61,698,7,7,12,127,7,21,0,21
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,FrenchVector3DFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,Vector3DFormatTest,0,7,0,0,0,3,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.geometry,RotationTest,157,2309,22,82,32,282,22,47,0,17
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.transform,FastCosineTransformerTest,30,314,0,12,6,42,0,10,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.transform,FastSineTransformerTest,30,277,0,16,6,41,0,12,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.transform,FastFourierTransformerTest,30,685,0,20,6,88,0,15,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.transform,FastHadamardTransformerTest,10,286,0,10,2,41,0,14,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,MidpointIntegratorTest.new StepHandler() {...},0,20,0,2,0,9,0,5,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ThreeEighthesIntegratorTest.new FirstOrderDifferentialEquations() {...},0,13,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853IntegratorTest,34,646,7,11,9,158,7,14,0,12
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54StepInterpolatorTest.new StepHandler() {...},1,103,1,5,0,21,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,EulerStepInterpolatorTest,10,567,10,22,0,89,10,12,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54StepInterpolatorTest,3,251,3,9,0,60,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54IntegratorTest.KeplerHandler,2,86,2,6,0,21,2,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54IntegratorTest.KeplerHandler,2,112,2,8,0,25,2,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GraggBulirschStoerStepInterpolatorTest.new StepHandler() {...},1,103,1,5,0,21,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54StepInterpolatorTest.new StepHandler() {...},1,103,1,5,0,21,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853IntegratorTest.InterpolatingStepHandler,0,17,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GillIntegratorTest,16,452,7,17,3,89,7,15,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ClassicalRungeKuttaIntegratorTest.new StepHandler() {...},0,20,0,2,0,9,0,5,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54IntegratorTest,102,703,6,10,20,169,6,13,0,11
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GraggBulirschStoerIntegratorTest,38,696,11,15,9,161,11,15,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,EulerIntegratorTest,16,369,7,17,3,76,7,13,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GillIntegratorTest.new StepHandler() {...},0,20,0,2,0,9,0,5,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54IntegratorTest.new EventHandler() {...},3,35,0,2,2,5,2,3,2,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853IntegratorTest.VariableHandler,2,83,2,10,0,26,2,8,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ThreeEighthesStepInterpolatorTest,3,191,3,9,0,37,3,6,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,MidpointIntegratorTest.new FirstOrderDifferentialEquations() {...},0,13,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GillIntegratorTest.KeplerStepHandler,1,66,1,5,0,17,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ThreeEighthesIntegratorTest,16,407,7,17,3,82,7,14,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ClassicalRungeKuttaIntegratorTest.new FirstOrderDifferentialEquations() {...},0,13,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ThreeEighthesIntegratorTest.KeplerHandler,1,70,1,5,0,18,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,EulerIntegratorTest.new StepHandler() {...},0,20,0,2,0,9,0,5,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,MidpointStepInterpolatorTest,3,190,3,9,0,37,3,6,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ThreeEighthesIntegratorTest.new StepHandler() {...},0,20,0,2,0,9,0,5,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GillStepInterpolatorTest,3,191,3,9,0,37,3,6,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853StepInterpolatorTest,3,251,3,9,0,60,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,AdamsBashforthIntegratorTest,16,385,7,13,3,78,7,10,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,MidpointIntegratorTest,16,369,7,17,3,77,7,13,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54StepInterpolatorTest,3,251,3,9,0,60,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,StepProblem,1,35,0,0,1,13,1,6,1,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GraggBulirschStoerIntegratorTest.VariableStepHandler,5,71,3,9,1,22,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54IntegratorTest,24,562,6,10,6,141,6,12,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,AdamsMoultonIntegratorTest,16,385,7,13,3,78,7,10,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54IntegratorTest.new FirstOrderDifferentialEquations() {...},0,31,0,2,0,6,0,4,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ClassicalRungeKuttaIntegratorTest,34,456,7,17,9,94,7,14,0,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54IntegratorTest.DP54SmallLastHandler,1,36,1,3,0,12,1,6,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince54IntegratorTest.VariableHandler,5,78,3,9,1,24,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GraggBulirschStoerStepInterpolatorTest,8,246,3,9,2,58,3,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,EulerStepInterpolatorTest.DummyIntegrator,0,13,0,0,0,2,0,1,0,1
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ClassicalRungeKuttaStepInterpolatorTest,3,191,3,9,0,37,3,6,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,ClassicalRungeKuttaIntegratorTest.KeplerHandler,1,69,1,5,0,18,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853StepInterpolatorTest.new StepHandler() {...},1,103,1,5,0,21,1,6,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,EulerIntegratorTest.new FirstOrderDifferentialEquations() {...},0,13,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,DormandPrince853IntegratorTest.KeplerHandler,2,112,2,8,0,25,2,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GillIntegratorTest.new FirstOrderDifferentialEquations() {...},0,13,0,0,0,5,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,HighamHall54IntegratorTest.new EventHandler() {...},3,41,0,2,2,7,2,3,2,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode.nonstiff,GraggBulirschStoerIntegratorTest.KeplerStepHandler,2,112,2,8,0,25,2,7,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,ContinuousOutputModelTest,13,500,3,9,2,87,3,14,1,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblemHandler,0,180,0,12,0,39,0,14,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem1,0,98,0,4,0,19,0,7,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem4.Bounce,0,36,0,0,0,9,0,4,0,4
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem6,0,114,0,4,0,21,0,7,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem5,0,16,0,0,0,4,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem4.Stop,1,9,0,0,1,4,1,3,1,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,FirstOrderConverterTest,4,163,4,10,0,32,4,10,0,7
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblemAbstract,8,117,2,2,4,37,2,13,0,13
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,ContinuousOutputModelTest.new FirstOrderDifferentialEquations() {...},0,22,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblemFactory,0,42,0,0,0,9,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem4,0,128,0,2,0,23,0,7,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,FirstOrderConverterTest.Equations,0,33,0,2,0,8,0,4,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem2,0,99,0,4,0,20,0,7,0,5
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.ode,TestProblem3,0,270,0,4,0,41,0,8,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.Rosenbrock,0,43,0,0,0,8,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,MultiDirectionalTest.new MultivariateRealFunction() {...},10,39,1,3,1,6,1,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.new MultivariateVectorialFunction() {...},0,14,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.new MultivariateRealFunction() {...},10,39,1,3,1,6,1,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.new MultivariateRealFunction() {...},0,42,1,3,0,5,1,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,MultiDirectionalTest.new MultivariateRealFunction() {...},0,41,0,0,0,6,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.new MultivariateVectorialFunction() {...},0,14,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest,125,901,25,25,14,141,25,10,0,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,MultiDirectionalTest,62,458,14,14,8,78,14,6,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,MultiDirectionalTest.new MultivariateRealFunction() {...},0,77,0,0,0,8,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.new MultivariateVectorialFunction() {...},0,14,0,0,0,3,0,2,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,NelderMeadTest.Powell,0,79,0,0,0,10,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.optimization.direct,MultiDirectionalTest.new MultivariateRealFunction() {...},0,42,1,3,0,5,1,3,0,2
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,CorrelatedRandomVectorGeneratorTest,9,455,1,21,3,72,1,18,0,8
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,MersenneTwisterTest,17,8468,9,47,2,343,10,29,1,10
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,TestRandomGenerator,0,19,0,0,0,6,0,3,0,3
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,RandomAdaptorTest.ConstantGenerator,2,16,0,0,2,9,2,9,2,9
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,AbstractRandomGeneratorTest,13,322,6,34,2,74,6,20,0,6
"commons-math (Apr 3, 2019 11:57:51 PM)/commons-math/src/test/java",org.apache.commons.math.random,UncorrelatedRandomVectorGeneratorTest,0,190,0,6,0,34,0,8,0,5
